time,scenario,policy,mode,G,H,D,Q,Q_norm,avg_effort,effort_gini,free_riding_ratio,welfare,policy_cost,stability_score
16,rapid_growth,matching_fund,nash,1.0233118567540629,0.3700502480048622,0.7189133239347149,2.2550732683310906,0.3307480589163646,0.06720343904146321,0.56769646316847,0.22857142857142856,76.95548004761253,0.24697263847737727,-0.023530950028698205
17,rapid_growth,matching_fund,nash,1.0170048413917028,0.3843070914400996,0.7484299498932001,2.2762605312557884,0.3325662551270482,0.06784111107046266,0.5683826585139913,0.22857142857142856,76.52832796411874,0.2493160831839503,-0.023244558341863453
18,rapid_growth,matching_fund,nash,1.0102813189460012,0.40014832193731936,0.7832526742481585,2.2999980830255016,0.33458939158458756,0.06855550278760811,0.5691354099907511,0.22857142857142856,76.06385059079562,0.2519414727444597,-0.022933996929500378
19,rapid_growth,matching_fund,nash,1.0029636752073263,0.41806674294433277,0.8012992144862544,2.3252122107672495,0.3367224985137829,0.0693142916057734,0.5699138381563793,0.22857142857142856,75.54887007274199,0.2547300216512173,-0.022719789847263305
20,rapid_growth,matching_fund,nash,0.9948412506324397,0.43208762347487367,0.829985453350117,2.352552850994816,0.33901730580006995,0.07013702848484524,0.570734211088961,0.22857142857142856,75.04388734462819,0.25775357968180623,-0.02244111892351297
21,rapid_growth,matching_fund,nash,0.9872386504807363,0.446641630747476,0.8436459833709761,2.3827831930446406,0.3415329716695112,0.07104666720738216,0.5716138200493028,0.22857142857142856,74.55168714865982,0.26109650198712947,-0.0222595824523526
22,rapid_growth,matching_fund,nash,0.9797832227428913,0.45728026220017026,0.8712109016684055,2.410973628883126,0.3438587083064078,0.07189487356502795,0.5724132930981074,0.22857142857142856,74.10985480079819,0.2642136603514777,-0.022012289351634795
23,rapid_growth,matching_fund,nash,0.9733473218407657,0.4694436997099475,0.892507863464099,2.4385255164949475,0.3461132648598238,0.0727238205329895,0.5731721344258349,0.2,73.691519986774,0.26726004045873636,-0.021820987208633902
24,rapid_growth,matching_fund,nash,0.9670785139184905,0.4806929652847865,0.9178274909169514,2.462240049285019,0.34803939336122774,0.07343727797069756,0.5738081171606884,0.2,73.2902500954031,0.26988199654231354,-0.021615621943951613
25,rapid_growth,matching_fund,nash,0.9611176210863457,0.4923822166975974,0.9332745477340795,2.48528034305505,0.34989816493849996,0.07413041955615639,0.5744113272015066,0.2,72.89574195145168,0.2724292918688747,-0.02146423202889025
26,rapid_growth,matching_fund,nash,0.9552124664865831,0.5016504897659465,0.9766214200966102,2.5071382385319256,0.35165022338702373,0.07478796211375376,0.5749706187614383,0.2,72.53088957139366,0.274845760768045,-0.021197947607260348
27,rapid_growth,matching_fund,nash,0.94991820316149,0.516627381969687,1.0066684367039536,2.528745679343982,0.35337150639146436,0.07543794413745444,0.575511471931637,0.2,72.1244590756539,0.27723444470514513,-0.021014055737849535
28,rapid_growth,matching_fund,nash,0.94357200310162,0.530874207321509,1.0313194634148697,2.5480809248971807,0.3549028705094244,0.07601955364396597,0.5759855976461519,0.2,71.68049648480576,0.2793718596415749,-0.020834723769149965
29,rapid_growth,matching_fund,nash,0.9368547201335045,0.5431009678512775,1.065254718242733,2.5712146104604097,0.35672414575187106,0.07671539480058927,0.5765409896316904,0.2,71.24183533390733,0.28192907589216554,-0.020620928773074088
0,rapid_growth,threshold_governance,nash,0.7957181844828425,0.1341854203420944,0.44157979215435117,4.792472459473266,0.4922651035690035,0.14462004249061805,0.5636243455874284,0.05714285714285714,66.53084894169814,3.0108,-0.0224034352225031
1,rapid_growth,threshold_governance,nash,0.958920246046693,0.055350913478387234,0.4490949418938552,4.271431084217674,0.4658500526750103,0.12897060993687434,0.5555338651099839,0.05714285714285714,75.000727099817,3.0108,-0.025488359264848937
2,rapid_growth,threshold_governance,nash,1.0794685432004603,0.014400618396594747,0.46032476276849044,3.880434740606489,0.44425233022022087,0.11723455934988937,0.5480310585235528,0.08571428571428572,80.43560752410461,3.0162,-0.027561206376774727
3,rapid_growth,threshold_governance,nash,1.161579944662713,0.0,0.47582503151296424,3.5859310151128514,0.42680962131281375,0.10838530547410645,0.5417902692194558,0.08571428571428572,83.73891960558248,3.0162,-0.028791273056667954
4,rapid_growth,threshold_governance,nash,1.2131736536938202,0.0,0.5085356593480145,3.36137243289986,0.4127395936008349,0.10158216311713272,0.5365716826457296,0.08571428571428572,85.62009150848647,3.0162,-0.029245104986093562
5,rapid_growth,threshold_governance,nash,1.2433696230124422,0.016091331298068237,0.534299867048125,3.225814809825975,0.4038909777680516,0.0972934155461476,0.5340786869231595,0.08571428571428572,86.50207906477142,3.0162,-0.029401737676310713
6,rapid_growth,threshold_governance,nash,1.2575938121364165,0.03678381671361709,0.5419348591784362,3.208862795388101,0.4027645076910593,0.09674649999456865,0.5328843181517595,0.08571428571428572,86.75627876849647,3.0162,-0.0295247067369675
7,rapid_growth,threshold_governance,nash,1.2609111920100096,0.053442378535094634,0.5602330133359181,3.1726441646868917,0.4003424813096313,0.0956362397859627,0.5319335095506459,0.08571428571428572,86.67869093980428,3.0162,-0.029343573758757957
8,rapid_growth,threshold_governance,nash,1.258784174714879,0.07123060185142925,0.5897846566201542,3.1534221898618,0.39904850848104356,0.09510904110872982,0.5313397229063546,0.08571428571428572,86.39925077102822,3.0162,-0.028974856703302798
9,rapid_growth,threshold_governance,nash,1.2533372114955053,0.09297913797918743,0.603894523615705,3.169603072624217,0.40013816041616207,0.09554314263166606,0.5318516584540285,0.08571428571428572,85.95625248780857,3.0162,-0.02871694792496049
10,rapid_growth,threshold_governance,nash,1.2448633797406468,0.1113865132742934,0.6200474866291882,3.1700902852508404,0.4001709046401152,0.09563206876980068,0.5320939613474389,0.08571428571428572,85.4479178016409,3.0162,-0.028388182178372023
11,rapid_growth,threshold_governance,nash,1.2355076497731217,0.12787606292386355,0.6369303679753949,3.1921458389672095,0.40164920538198473,0.09630438828071564,0.5326719109564693,0.08571428571428572,84.92774927408495,3.0162,-0.028060761179759197
12,rapid_growth,threshold_governance,nash,1.2260493779856159,0.14342839172943522,0.6548435424258896,3.209497483252902,0.4028067647177944,0.09688446108193494,0.5328850597324957,0.08571428571428572,84.41304607891202,3.0162,-0.027728017290183038
13,rapid_growth,threshold_governance,nash,1.216466775375806,0.15946158343868255,0.6830311392975184,3.1903936342346313,0.40153204642490975,0.09623016515098788,0.5331383674976462,0.08571428571428572,83.88701766384976,3.0162,-0.02729550696732308
14,rapid_growth,threshold_governance,nash,1.20700663576758,0.1782440960632372,0.7008853501806411,3.214905085455318,0.4031665405056614,0.09697754434412349,0.5337864206571732,0.08571428571428572,83.3298823763318,3.0162,-0.026980848078769437
15,rapid_growth,threshold_governance,nash,1.196934767950231,0.19480599741453136,0.7331578062833374,3.236458983596293,0.40459598141122466,0.09765628732259381,0.5343077861560541,0.08571428571428572,82.7748238787093,3.0162,-0.026558965517341715
16,rapid_growth,threshold_governance,nash,1.186961502611004,0.21498633392245153,0.7607470528158572,3.2518148756970793,0.4056099450742572,0.09817987790087852,0.5345860114629459,0.08571428571428572,82.17918182815755,3.0162,-0.02617945112992004
17,rapid_growth,threshold_governance,nash,1.176609486688032,0.23427483882916783,0.7944899124169972,3.3123316526864786,0.4095705833347527,0.10000245817932686,0.5354943078709784,0.08571428571428572,81.57512825799463,3.0162,-0.025796208573019896
18,rapid_growth,threshold_governance,nash,1.1657642998666118,0.25588356445838983,0.833708595283886,3.3233635812817,0.4102865958612404,0.10042120518386273,0.53566533121824,0.08571428571428572,80.9262024354114,3.0162,-0.025353974904174237
19,rapid_growth,threshold_governance,nash,1.1543812836977434,0.27943042944621777,0.8563294853763256,3.3660047572196614,0.4130370898545835,0.10164081571429406,0.536793737758108,0.08571428571428572,80.22894253776235,3.0162,-0.025035371838930676
20,rapid_growth,threshold_governance,nash,1.1418872355724194,0.29885437105066004,0.8897057214746096,3.3798386724116614,0.4139236537107319,0.10214487696544652,0.5370026579164351,0.08571428571428572,79.537770347936,3.0162,-0.024627117970576595
21,rapid_growth,threshold_governance,nash,1.1298997066346783,0.31876029989536026,0.9082033270697693,3.4126621747139536,0.4160160347043801,0.10313587446290752,0.5377942404332134,0.08571428571428572,78.8541323258323,3.0162,-0.02433026344616196
22,rapid_growth,threshold_governance,nash,1.1180855371708893,0.3340163828013722,0.940699150795905,3.4440331752854627,0.4180013282452025,0.10408299439604184,0.5385450344369582,0.08571428571428572,78.22765021678136,3.0162,-0.02396936949140871
23,rapid_growth,threshold_governance,nash,1.1074804224701595,0.3509347280703063,0.9670701955525851,3.4748436796647266,0.41993755678311956,0.10501316987248417,0.5392973904408673,0.08571428571428572,77.6241213002428,3.0162,-0.02367121616285872
24,rapid_growth,threshold_governance,nash,1.097178836298035,0.3666364501233697,0.9975855641140289,3.502418487643575,0.42165917243882706,0.10584564032376861,0.5399634852116713,0.08571428571428572,77.04364903989091,3.0162,-0.023364596525600856
25,rapid_growth,threshold_governance,nash,1.0873398282185676,0.38271206554072595,1.018363837437727,3.5291358269851245,0.4233172247343554,0.1066522075927411,0.5405976511234525,0.08571428571428572,76.47380677195264,3.0162,-0.02311724209352839
26,rapid_growth,threshold_governance,nash,1.0778325720021158,0.3956903768870904,1.0671486962560597,3.5656049324685584,0.4255647436907975,0.1077716960573662,0.5413188723523246,0.08571428571428572,75.95008825133137,3.0162,-0.022767964763976245
27,rapid_growth,threshold_governance,nash,1.0691037930218175,0.4151808332138499,1.1028273540134808,3.5901517444968385,0.4270674293578,0.10851272086374597,0.5418873995737903,0.08571428571428572,75.37864873758284,3.0162,-0.022501215522549467
28,rapid_growth,threshold_governance,nash,1.0592644918858742,0.43363718867976003,1.1332549524660265,3.6126493825301584,0.42843762948072056,0.10919183519830589,0.5424002213431576,0.08571428571428572,74.77337998510849,3.0162,-0.022240087866225
29,rapid_growth,threshold_governance,nash,1.0483176112690178,0.4506674569524484,1.1730946979054837,3.5931509391632668,0.4272504803218369,0.10852765605588037,0.5428823516190151,0.08571428571428572,74.1388110938024,3.0162,-0.02190502897954305
0,rapid_growth,combined_portfolio,nash,0.9853636109201945,0.06382307077142696,0.44157979215435117,12.463289925609674,0.7286249552474372,0.3688855386194721,0.3831569679103899,0.0,72.74373462849286,4.846957617324984,-0.027753271709937355
1,rapid_growth,combined_portfolio,nash,1.2143116236538913,0.0,0.45061177067916736,12.017775438723914,0.7191944794251189,0.35676192218159547,0.38336935962288354,0.0,82.49643020534666,4.768314562398025,-0.03179377810442241
2,rapid_growth,combined_portfolio,nash,1.2944329902562912,0.0,0.4638193587646971,11.810323702165226,0.7146925340798247,0.3511162247914171,0.38374383847370486,0.0,85.3527839643376,4.731681555225659,-0.032991881922735944
3,rapid_growth,combined_portfolio,nash,1.3100290031421797,0.0,0.4809814358022509,11.742882071518562,0.7132132556403654,0.34928086770774674,0.38390104354368093,0.0,85.9040288384513,4.719771034505871,-0.033096624086808024
4,rapid_growth,combined_portfolio,nash,1.312639782216986,0.0,0.5149417223467899,11.729973218305735,0.7129292177226849,0.3489296040190879,0.3839303636759639,0.0,85.99649508720921,4.717491428511274,-0.03285583659340485
5,rapid_growth,combined_portfolio,nash,1.3130633149944126,0.0,0.5417079909571115,11.727817983759302,0.7128817673017411,0.34887095241490484,0.3839351999384486,0.0,86.01150806984198,4.717110792822199,-0.0326491474607602
6,rapid_growth,combined_portfolio,nash,1.3131316571192415,0.0,0.5502633414737773,11.727468353805511,0.7128740689651599,0.348861437194265,0.38393597751434894,0.0,86.0139310449624,4.717049041112463,-0.03258369014214613
7,rapid_growth,combined_portfolio,nash,1.3131426753951592,0.0,0.5695131756101447,11.727411942096182,0.712872826842601,0.3488599019427716,0.3839361029813073,0.0,86.01432169206394,4.71703907766271,-0.032436970767505624
8,rapid_growth,combined_portfolio,nash,1.3131444515387343,0.0,0.6001306012406753,11.727402847407419,0.7128726265872413,0.3488596544297131,0.38393612320926995,0.0,86.01438466453396,4.717037471356508,-0.03221127683336844
9,rapid_growth,combined_portfolio,nash,1.3131447378462189,0.0,0.6154970613005916,11.727401381349242,0.7128725943061883,0.34885961453076186,0.38393612647000963,0.0,86.01439481545933,4.717037212420944,-0.03210150470857198
10,rapid_growth,combined_portfolio,nash,1.313144783997712,0.0,0.6331419714275126,11.727401145026416,0.7128725891026089,0.3488596080992076,0.3839361269956285,0.0,86.01439645174351,4.717037170681547,-0.03197822564430308
11,rapid_growth,combined_portfolio,nash,1.3131447914371228,0.0,0.6517826183817633,11.727401106932229,0.712872588263815,0.3488596070624696,0.38393612708035607,0.0,86.01439671550509,4.717037163953343,-0.03185110331399943
12,rapid_growth,combined_portfolio,nash,1.313144792636322,0.0,0.6717383415019981,11.72740110079162,0.7128725881286053,0.34885960689535217,0.38393612709401337,0.0,86.01439675802226,4.717037162868786,-0.03171843208601244
13,rapid_growth,combined_portfolio,nash,1.3131447928296276,0.0,0.7022723244434907,11.727401099801785,0.7128725881068102,0.3488596068684137,0.38393612709621494,0.0,86.01439676487583,4.717037162693962,-0.03152198267238093
14,rapid_growth,combined_portfolio,nash,1.3131447928607873,0.0,0.7228321130250146,11.727401099642229,0.712872588103297,0.3488596068640713,0.38393612709656977,0.0,86.01439676598059,4.717037162665781,-0.03139397200333893
15,rapid_growth,combined_portfolio,nash,1.3131447928658102,0.006756165255077502,0.7581830178981269,11.727401099616504,0.7128725881027305,0.34885960686337125,0.38393612709662706,0.0,85.93545958992014,4.717037162661238,-0.03116243557896481
16,rapid_growth,combined_portfolio,nash,1.3115233132054014,0.024648585062569235,0.7892458455522644,11.72740109961236,0.7128725881026392,0.34885960686325845,0.38393612709663616,0.0,85.67252460614701,4.717037162660505,-0.030908616517519194
17,rapid_growth,combined_portfolio,nash,1.306967010324998,0.04677344529422537,0.8267971212646626,11.728739910090393,0.7129020657476126,0.348896042742305,0.3839331499608485,0.0,85.26172875305592,4.717273623485369,-0.030571425658823426
18,rapid_growth,combined_portfolio,nash,1.300912486208319,0.07332886525728521,0.8701325601818974,11.73250145071897,0.7129848699608798,0.3489984001015811,0.38392461286628277,0.0,84.7475454883569,4.717937898593269,-0.030185675328015416
19,rapid_growth,combined_portfolio,nash,1.2935315388883295,0.10389178164856078,0.8971822924110339,11.737509417055216,0.7130950742570085,0.3491346723124832,0.3839132336312667,0.0,84.14062807945668,4.718822269435675,-0.029862707059826743
20,rapid_growth,combined_portfolio,nash,1.2849398438838768,0.12979266438672518,0.9352222165045793,11.743630624841158,0.713229717487941,0.3493012365745234,0.38389934660132363,0.0,83.54560100213143,4.719903222073645,-0.029491390947768092
21,rapid_growth,combined_portfolio,nash,1.2772218799949915,0.15680971037637847,0.9586666728659256,11.75077856879024,0.7133868631679047,0.3494957387286765,0.3838831604356461,0.0,82.96518376954236,4.72116547547275,-0.029206948237683772
