time,scenario,policy,mode,G,H,D,Q,Q_norm,avg_effort,effort_gini,free_riding_ratio,welfare,policy_cost,stability_score
15,rapid_growth,matching_fund,nash,1.0289225136725464,0.3560228723126088,0.695410554873632,2.2333618753202606,0.328872565298058,0.06657076024583856,0.573601521404784,0.22857142857142856,77.35000334818231,0.24464754390345672,-0.023775661979051677
16,rapid_growth,matching_fund,nash,1.0233124868674635,0.37004988974681896,0.7189133955207718,2.2550795618480235,0.33074860075312984,0.06722450359806659,0.5742622970900959,0.22857142857142856,76.95486740511502,0.2470500507228947,-0.023530967654149082
17,rapid_growth,matching_fund,nash,1.017005539320693,0.38430671564221336,0.7484300327612222,2.276267183126261,0.3325668241125054,0.06786225773847933,0.574893922920759,0.22857142857142856,76.52770892581364,0.24939379718891153,-0.02324457749796438
18,rapid_growth,matching_fund,nash,1.0102820795884526,0.4001479318492838,0.7832527699776181,2.3000051487396647,0.33458999162177294,0.06857673983898362,0.5755865803900739,0.22857142857142856,76.06322381120076,0.2520195189082648,-0.02293401755864144
19,rapid_growth,matching_fund,nash,1.0029644948341894,0.41806634186721603,0.8012993247647908,2.3252196887804057,0.3367231287489355,0.0693356216239539,0.5763023163622412,0.22857142857142856,75.54823475733555,0.25480840946803057,-0.0227198117467724
20,rapid_growth,matching_fund,nash,0.9948421265361239,0.43208721204225886,0.8299855796496204,2.3525607419277983,0.33901796541194257,0.07015845579613862,0.5770560024822162,0.22857142857142856,75.0432424937744,0.25783232505080944,-0.022441142118866164
21,rapid_growth,matching_fund,nash,0.987239581351203,0.4466412114538831,0.843646127378422,2.3827914973224473,0.34153365962988746,0.07106819790153822,0.5778633991192901,0.22857142857142856,74.55103142771532,0.2611756272881529,-0.02225960679393757
22,rapid_growth,matching_fund,nash,0.9797842038040675,0.45727983789937304,0.8712110648692508,2.410982242251672,0.3438594159757366,0.07191649574149933,0.5785969772633548,0.22857142857142856,74.1091889393301,0.26429312185001,-0.022012314775825548
23,rapid_growth,matching_fund,nash,0.9733483477676674,0.4694432756439093,0.8925080475827243,2.438534387078409,0.34611398782208563,0.0727455284185743,0.579292681345666,0.2,73.69084399736151,0.2673398169382606,-0.021821013498257047
24,rapid_growth,matching_fund,nash,0.9670795769557892,0.4806925458227699,0.9178276975340794,2.462249092375309,0.34804012533475975,0.07345905636502498,0.5798752953116137,0.2,73.28956533760302,0.2699620321414668,-0.021615648926683217
25,rapid_growth,matching_fund,nash,0.9611187146750836,0.49238180531888964,0.9332747784376941,2.485289542103893,0.3498989046134107,0.07415226457061955,0.5804274974656896,0.2,72.89504842253668,0.2725095722970268,-0.0214642595016592
26,rapid_growth,matching_fund,nash,0.955213584805729,0.501650087694397,0.9766216762224912,2.5071475721048233,0.35165096920133826,0.07480986857209475,0.5809391499637446,0.2,72.53018755538247,0.27492626700244815,-0.02119797563454573
27,rapid_growth,matching_fund,nash,0.9499193419064533,0.5166269936714041,1.0066687201055526,2.5287551383172806,0.3533722575979197,0.07545990985149215,0.5814336133693374,0.2,72.12374844422462,0.2773151687042336,-0.021014084065301697
28,rapid_growth,matching_fund,nash,0.9435731572358832,0.5308738336403112,1.03131977562868,2.548090480232987,0.35490362523332925,0.07604157087691066,0.581866808232006,0.2,71.67977807676726,0.27945277297264665,-0.02083475228199405
29,rapid_growth,matching_fund,nash,0.9368558875957694,0.5431006081360296,1.0652550606513502,2.5712242881182967,0.3567249051857728,0.0767374726447477,0.5823739347764039,0.2,71.241107425721,0.2820102119694478,-0.020620957514232208
0,rapid_growth,threshold_governance,nash,0.7957178465494377,0.13418563728116134,0.44157979215435117,4.7924592712563765,0.4922644655129243,0.14468701972560083,0.5664209251864241,0.05714285714285714,66.52971978363374,3.0108,-0.022403423079541573
1,rapid_growth,threshold_governance,nash,0.9588496835959771,0.055406530439537374,0.4490949388316017,4.268362817435077,0.46568688757897897,0.12891127391197277,0.5583739299274455,0.05714285714285714,74.99614684788527,3.0108,-0.025485601552321713
2,rapid_growth,threshold_governance,nash,1.0793857333770118,0.01446087389010152,0.460324068112374,3.8791914654118957,0.44418092987105573,0.11722136553434157,0.5507781227903581,0.08571428571428572,80.4311592053219,3.0162,-0.02755893903343054
3,rapid_growth,threshold_governance,nash,1.1613158945011914,0.0,0.4758235006608441,3.572372268590701,0.4259798257913151,0.10796954868691076,0.5443985337103738,0.08571428571428572,83.7292506115999,3.0162,-0.028779535445377036
4,rapid_growth,threshold_governance,nash,1.2131278572803,0.0,0.5085322101828619,3.3719547134806893,0.4134187440696729,0.10193387916895777,0.5397380590421512,0.08571428571428572,85.6178560789075,3.0162,-0.02925032548413453
5,rapid_growth,threshold_governance,nash,1.243478326023452,0.015724633331931345,0.5342959418865186,3.242047837726996,0.40496544335650997,0.09786472142520514,0.5366913382429792,0.08571428571428572,86.50961148871147,3.0162,-0.029414493559243526
6,rapid_growth,threshold_governance,nash,1.2577134414228712,0.03666821354445919,0.5419333857682453,3.203833669066473,0.40242944688771703,0.09660554802829312,0.5357298563768722,0.08571428571428572,86.76175222434684,3.0162,-0.029524108633045998
7,rapid_growth,threshold_governance,nash,1.260990487509339,0.05344786175746903,0.5602330008308778,3.1692444657782888,0.40011405698931624,0.09553219116211327,0.5348169135627117,0.08571428571428572,86.68120677736412,3.0162,-0.029342890771149932
8,rapid_growth,threshold_governance,nash,1.2588118558298347,0.07130824151759334,0.589785274464413,3.150185654567835,0.398830044528073,0.09500927945897537,0.5342377986673235,0.08571428571428572,86.3991407370343,3.0162,-0.028973133342608648
9,rapid_growth,threshold_governance,nash,1.2533167231405857,0.09309892366502438,0.6038949997842832,3.166429027497396,0.3999247478497048,0.09544589480954192,0.5347422420660157,0.08571428571428572,85.95398426347032,3.0162,-0.02871433323810546
10,rapid_growth,threshold_governance,nash,1.2447929095988486,0.11156855861210298,0.6200471544638704,3.165284618781893,0.39984776161612584,0.095497455069108,0.5349631310467153,0.08571428571428572,85.44333526629582,3.0162,-0.028383508300293236
11,rapid_growth,threshold_governance,nash,1.2353917934673304,0.12808729674083652,0.6369283726907958,3.187625172546057,0.40134683684286954,0.09617878593083658,0.5355389429323976,0.08571428571428572,84.92120045932482,3.0162,-0.02805543376401376
12,rapid_growth,threshold_governance,nash,1.2259199410894408,0.14358122972078785,0.6548391838466358,3.2082314143184494,0.4027224645051532,0.09678762629767386,0.5357369992875554,0.08571428571428572,84.40614595604043,3.0162,-0.027724646693339405
13,rapid_growth,threshold_governance,nash,1.2165969652704876,0.1588292092843802,0.6830244745884314,3.222194651872,0.4036507963504069,0.09727647701982794,0.5360336667746752,0.08571428571428572,83.89797860946031,3.0162,-0.02731949652250698
14,rapid_growth,threshold_governance,nash,1.2073869617957331,0.17746636318537445,0.7008835982419795,3.2330856046392733,0.40437274175521976,0.09759152612571428,0.5364585368364208,0.08571428571428572,83.35184842591964,3.0162,-0.02700054769802729
15,rapid_growth,threshold_governance,nash,1.1975272160679036,0.19391116418919024,0.7331647851898715,3.2564741473342975,0.4059168770173161,0.09830878472611562,0.5370505368021563,0.08571428571428572,82.80572001211739,3.0162,-0.026583795207121064
16,rapid_growth,threshold_governance,nash,1.1876751420967682,0.21415323139644454,0.7607665496086518,3.266651516034284,0.4065861496581125,0.09870315210612787,0.5371976483297296,0.08571428571428572,82.21431697503871,3.0162,-0.026202922719426924
17,rapid_growth,threshold_governance,nash,1.177223218792497,0.23386810175546274,0.7945237816343262,3.3101265800059725,0.40942724641491696,0.10001603900845446,0.5382093916964839,0.08571428571428572,81.60272326644603,3.0162,-0.02580622029788371
18,rapid_growth,threshold_governance,nash,1.1663148409800823,0.2555073556668574,0.8337537583616872,3.330897782224964,0.41077454387064133,0.10068502823699027,0.5387816163167778,0.08571428571428572,80.95041676009734,3.0162,-0.02536905493552366
19,rapid_growth,threshold_governance,nash,1.1547310517328606,0.27940320548892206,0.8563858173546308,3.3587416919304465,0.41257050194324124,0.10153441199395125,0.5394357237562852,0.08571428571428572,80.24317182675028,3.0162,-0.025036972949187275
20,rapid_growth,threshold_governance,nash,1.1422060743061342,0.29867191640219687,0.889768648373537,3.388396669761602,0.414470702846876,0.1024392843700727,0.5401146815224274,0.08571428571428572,79.5513352963814,3.0162,-0.024638278340351594
21,rapid_growth,threshold_governance,nash,1.1302446782369064,0.3184968195436393,0.9082740557659359,3.421417440420022,0.4165715223607485,0.10343644952768095,0.5408664648749344,0.08571428571428572,78.86970102468537,3.0162,-0.024341879041528625
22,rapid_growth,threshold_governance,nash,1.1184718968016585,0.33371513668370795,0.9407790467357683,3.452821913356759,0.41855500513261606,0.10438477398644934,0.5415745689498885,0.08571428571428572,78.24532633683181,3.0162,-0.02398169476383094
23,rapid_growth,threshold_governance,nash,1.1079065973153472,0.35062114840602576,0.967160679651683,3.4836171641322102,0.4204864717840665,0.10531467246268078,0.5422870949625647,0.08571428571428572,77.6435665734558,3.0162,-0.02368415978032945
24,rapid_growth,threshold_governance,nash,1.0970339963467894,0.36727517568958884,0.9976878624234987,3.466336215977269,0.41940425670034603,0.10471794646032322,0.54277451256925,0.08571428571428572,77.03142702076667,3.0162,-0.023339329483041293
25,rapid_growth,threshold_governance,nash,1.0870233306976456,0.3831613571658398,1.0184617058831416,3.52390570196623,0.42299341950753455,0.1064990892848432,0.5433175511114361,0.08571428571428572,76.45599819517656,3.0162,-0.023108017729063235
26,rapid_growth,threshold_governance,nash,1.0773404669869613,0.3962055739523012,1.067240922820066,3.552576849051033,0.4247639164659495,0.10737186703945636,0.543950020456387,0.08571428571428572,75.92486000274404,3.0162,-0.022750781130505437
27,rapid_growth,threshold_governance,nash,1.068487841299613,0.41570534214030097,1.1029099052665614,3.577667971410026,0.4263042153740294,0.10812943958950398,0.5445175462757108,0.08571428571428572,75.34827042379332,3.0162,-0.022482220198389635
28,rapid_growth,threshold_governance,nash,1.0585690976090498,0.43414771130840357,1.1333249511994157,3.6005654625608625,0.42770250118481506,0.10882076484124115,0.5450274670145656,0.08571428571428572,74.73980330930115,3.0162,-0.022219994339415017
29,rapid_growth,threshold_governance,nash,1.0478470646643936,0.4507887371223916,1.1731501066022163,3.599156417086549,0.42761665587675607,0.10873858219138165,0.5455944903800527,0.08571428571428572,74.11811988276092,3.0162,-0.02189962161456327
0,rapid_growth,combined_portfolio,nash,0.9859419059720415,0.06350845961959847,0.44157979215435117,12.507817324712533,0.7295502821645797,0.37038480386168,0.38439500048227915,0.0,72.75136612019614,4.85668089274143,-0.027767277577199767
1,rapid_growth,combined_portfolio,nash,1.2150078969196059,0.0,0.45061678873790834,12.070904797440962,0.7203359095055506,0.3584928374614478,0.3845849205814571,0.0,82.49707800099542,4.779544496703796,-0.03180833841655528
2,rapid_growth,combined_portfolio,nash,1.294773486651222,0.0,0.46382921564254076,11.868307965767729,0.715958159692692,0.3529780401853024,0.3849803843866384,0.0,85.3381969835297,4.743763012792065,-0.03300065367054561
3,rapid_growth,combined_portfolio,nash,1.3101752263184312,0.0,0.4809940185768166,11.806683408114463,0.7146128861799613,0.3512993043522397,0.38483687153197366,0.0,85.88041189554876,4.732869606002907,-0.033102573218253495
4,rapid_growth,combined_portfolio,nash,1.3127248929820081,0.0,0.514955842943851,11.791495690399906,0.7142803417000667,0.3508868619729104,0.38509861026721337,0.0,85.97181701691406,4.730193149879333,-0.03286080647366263
5,rapid_growth,combined_portfolio,nash,1.3131345532954934,0.0,0.5417233178704575,11.789464562017262,0.7142358389569022,0.3508315705849418,0.38510306951176143,0.0,85.98631616874951,4.729834345435762,-0.03265401538299395
6,rapid_growth,combined_portfolio,nash,1.3132000281389828,0.0,0.5502798448017823,11.789138409787872,0.714228692187334,0.35082269206394434,0.3851037857836137,0.0,85.98863385322177,4.729776729658614,-0.03258854336361483
7,rapid_growth,combined_portfolio,nash,1.3132104839151195,0.0,0.5695308874378443,11.789086286757737,0.7142275500311227,0.3508212731699348,0.3851039002580816,0.0,85.98900397624949,4.729767521965632,-0.03244189569041378
8,rapid_growth,combined_portfolio,nash,1.3132121533870538,0.0,0.600149584004238,11.789077963279109,0.7142273676408193,0.35082104658805646,0.38510391853854764,0.0,85.98906307394591,4.729766051597575,-0.0322163293323956
9,rapid_growth,combined_portfolio,nash,1.3132124199455641,0.0,0.6155173949541922,11.789076634273965,0.7142273385186513,0.35082101040985547,0.3851039214573835,0.0,85.98907250986568,4.729765816824733,-0.032106614860328175
10,rapid_growth,combined_portfolio,nash,1.3132124625058443,0.0,0.6331637245029216,11.789076422076633,0.7142273338688222,0.35082100463341614,0.38510392192342313,0.0,85.98907401645963,4.729765779339423,-0.031983401974772674
11,rapid_growth,combined_portfolio,nash,1.3132124693012623,0.0,0.6518058645411069,11.789076388195973,0.7142273331264034,0.3508210037111162,0.3851039219978334,0.0,85.98907425701101,4.7297657733543,-0.03185634820204575
12,rapid_growth,combined_portfolio,nash,1.3132124703862575,0.0,0.6717631583386293,11.789076382786394,0.7142273330078647,0.3508210035638565,0.38510392200971455,0.0,85.98907429541882,4.7297657723986815,-0.03172374895381869
13,rapid_growth,combined_portfolio,nash,1.3132124705594939,0.0,0.7022987939356522,11.78907638192267,0.714227332988938,0.3508210035403442,0.3851039220116115,0.0,85.98907430155124,4.729765772246102,-0.0315274112923134
14,rapid_growth,combined_portfolio,nash,1.3132124705871537,0.0,0.7228603309924099,11.789076381784763,0.7142273329859162,0.3508210035365901,0.38510392201191435,0.0,85.98907430253037,4.72976577222174,-0.031399469715483797
15,rapid_growth,combined_portfolio,nash,1.3132124705915702,0.00630683918191647,0.7582130739407313,11.789076381762744,0.7142273329854337,0.35082100353599066,0.3851039220119621,0.0,85.91538692867867,4.72976577221785,-0.031169299935384975
16,rapid_growth,combined_portfolio,nash,1.3116988291886151,0.023950403390434062,0.7892808741405513,11.789076381759227,0.7142273329853567,0.350821003535895,0.3851039220119701,0.0,85.65894702381128,4.72976577221723,-0.030917945237920685
17,rapid_growth,combined_portfolio,nash,1.3072220430181523,0.045946326195723926,0.8268404739956788,11.790281700455914,0.7142537435995407,0.3508538147361543,0.38510127523941295,0.0,85.2523827335722,4.72997869530848,-0.030582329823002574
18,rapid_growth,combined_portfolio,nash,1.3012186138842776,0.07244526984026103,0.8701868044507437,11.793826186932604,0.7143313950008682,0.35095031203975413,0.38509553815612585,0.0,84.74069294371007,4.730604897901508,-0.030197426952367934
19,rapid_growth,combined_portfolio,nash,1.2938711005893437,0.10298494760180057,0.8972494127438014,11.79995312305915,0.7144655711085366,0.35111663203611737,0.3849756822567132,0.0,84.13474178060866,4.7316841979504485,-0.029874995467144227
20,rapid_growth,combined_portfolio,nash,1.2853050839210585,0.12887553576358263,0.9353036496683448,11.807407350611996,0.714628727500317,0.3513190114360586,0.38483530139914457,0.0,83.5401924252638,4.732997489940338,-0.029504085919670908
21,rapid_growth,combined_portfolio,nash,1.2776086236366488,0.15590450577521783,0.958763876643325,11.81429298252704,0.7147793542535028,0.3515064511398701,0.3848203822502556,0.0,82.96053568084244,4.734213826297674,-0.02921979702384747
